frame,y,dist_px,rank,source,confidence
679,0,97.751,47,map,high
679,0,131.577,48,motion,high
679,0,50.826,49,large_dark,high
679,0,151.368,50,motion,high
679,0,94.949,51,map,high
679,0,74.473,52,map,high
679,0,141.775,53,map,high
679,0,123.42,54,motion,high
679,0,147.412,55,motion,high
679,0,128.111,56,motion,high
679,0,122.026,57,motion,high
679,0,119.605,58,motion,high
679,0,54.335,59,map,high
679,0,127.433,60,map,high
679,0,107.616,61,motion,high
679,0,114.07,62,motion,high
679,0,88.121,63,large_dark,high
679,0,75.042,64,motion,high
679,0,73.629,65,map,high
679,0,63.508,66,large_dark,high
680,0,32.882,1,large_dark,high
680,0,61.321,2,large_dark,high
680,0,45.047,3,large_dark,high
680,0,73.186,5,large_dark,high
680,0,39.424,6,map,high
680,0,122.218,7,map,high
680,0,43.546,8,map,high
680,0,37.858,9,large_dark,high
680,0,25.773,10,large_dark,high
680,0,50.885,12,large_dark,high
680,1,3.354,13,large_dark,high
680,1,4.61,14,appearance,high
680,0,58.637,16,large_dark,high
680,0,113.782,17,map,high
680,0,111.028,18,map,high
680,0,70.472,19,native_map,high
680,0,103.693,20,large_dark,high
680,0,143.42,21,map,high
680,0,107.5,22,map,high
680,0,97.546,23,map,high
680,0,136.606,24,map,high
680,0,77.854,25,map,high
680,0,94.505,26,map,high
680,0,138.554,27,map,high
680,0,103.365,28,map,high
680,0,78.219,29,large_dark,high
680,0,50.826,30,large_dark,high
680,0,84.417,31,map,high
680,0,82.512,32,map,high
680,0,138.924,33,motion,high
680,0,99.906,34,motion,high
680,0,131.577,35,motion,high
680,0,94.949,36,map,high
680,0,141.775,37,map,high
680,0,130.616,38,motion,high
680,0,88.121,39,large_dark,high
680,0,75.308,40,map,high
680,0,84.287,41,native_map,high
680,0,114.07,42,motion,high
680,0,74.278,43,map,high
680,0,63.508,44,large_dark,high
680,0,68.74,45,large_dark,high
681,0,34.132,1,large_dark,high
681,0,59.908,2,large_dark,high
681,0,45.541,3,large_dark,high
681,0,44.272,4,map,high
681,0,74.813,5,large_dark,high
681,0,38.275,6,large_dark,high
681,0,39.224,8,map,high
681,0,128.55,9,map,high
681,0,44.777,10,map,high
681,0,60.133,11,large_dark,high
681,0,50.329,12,large_dark,high
681,0,31.623,14,large_dark,high
681,0,26.249,15,large_dark,high
681,1,3.0,16,large_dark,high
681,1,4.301,17,appearance,high
681,0,118.964,18,map,high
681,0,115.206,20,map,high
681,0,62.968,21,map,high
681,0,148.117,22,motion,high
681,0,101.185,23,map,high
681,0,102.706,24,map,high
681,0,71.837,25,native_map,high
681,0,109.437,26,map,high
681,0,109.018,27,large_dark,high
681,0,84.039,28,map,high
681,0,101.671,29,map,high
681,0,154.637,30,map,high
681,0,114.634,31,map,high
681,0,78.23,32,map,high
681,0,120.0,33,map,high
681,0,98.603,34,map,high
681,0,137.523,35,map,high
681,0,108.777,36,map,high
681,0,156.083,37,motion,high
681,0,95.425,38,map,high
681,0,82.006,39,large_dark,high
681,0,84.202,40,map,high
681,0,139.372,41,map,high
681,0,90.214,42,map,high
681,0,105.026,43,map,high
681,0,107.081,44,motion,high
681,0,137.501,45,motion,high
681,0,109.809,46,map,high
681,0,52.887,47,large_dark,high
681,0,138.514,48,motion,high
681,0,122.485,49,map,high
681,0,82.792,50,map,high
681,0,139.105,51,motion,high
681,0,100.464,52,motion,high
681,0,131.637,53,motion,high
681,0,79.828,54,map,high
681,0,89.56,55,large_dark,high
681,0,95.7,56,map,high
681,0,142.438,57,map,high
681,0,133.609,58,motion,high
681,0,86.649,59,native_map,high
681,0,76.371,60,map,high
681,0,114.027,61,motion,high
681,0,78.654,62,map,high
681,0,66.31,63,large_dark,high
681,0,75.858,64,map,high
681,0,69.354,65,large_dark,high
681,0,74.686,66,large_dark,high
682,0,34.3,1,large_dark,high
682,0,60.601,2,large_dark,high
682,0,45.128,3,large_dark,high
682,0,47.122,4,large_dark,high
682,0,59.603,5,large_dark,high
682,0,43.732,6,map,high
682,0,75.236,7,large_dark,high
682,0,81.317,8,large_dark,high
682,0,30.042,9,large_dark,high
682,0,134.121,10,map,high
682,0,38.138,11,large_dark,high
682,0,50.621,13,large_dark,high
682,0,126.775,14,map,high
682,0,30.042,15,large_dark,high
682,1,3.808,16,large_dark,high
682,1,4.472,17,appearance,high
682,0,125.674,18,map,high
682,0,33.204,19,large_dark,high
682,0,123.584,20,map,high
682,0,62.39,22,map,high
682,0,109.371,23,map,high
682,0,25.622,24,large_dark,high
682,0,119.436,25,map,high
682,0,58.451,26,map,high
682,0,115.7,27,motion,high
682,0,153.942,28,motion,high
682,0,117.004,29,map,high
682,0,86.683,30,map,high
682,0,88.51,31,map,high
682,0,116.587,32,large_dark,high
682,0,100.703,33,map,high
682,0,81.685,34,map,high
682,0,106.301,35,map,high
682,0,91.501,36,map,high
682,0,110.136,37,map,high
682,0,72.498,38,native_map,high
682,0,113.53,39,map,high
682,0,111.881,40,motion,high
682,0,139.243,41,map,high
682,0,109.529,42,large_dark,high
682,0,74.632,43,map,high
682,0,84.723,44,map,high
682,0,102.374,45,map,high
682,0,155.332,46,map,high
682,0,115.336,47,map,high
682,0,78.692,48,map,high
682,0,120.501,49,map,high
682,0,53.782,50,large_dark,high
682,0,84.903,51,map,high
682,0,97.185,52,motion,high
682,0,83.358,53,map,high
682,0,109.481,54,map,high
682,0,156.756,55,motion,high
682,0,146.82,56,motion,high
682,0,96.4,57,motion,high
682,0,108.389,58,motion,high
682,0,154.299,59,motion,high
682,0,122.613,60,motion,high
682,0,131.773,61,motion,high
682,0,90.609,62,map,high
682,0,134.112,63,map,high
682,0,107.737,64,motion,high
682,0,138.004,65,motion,high
682,0,89.903,66,large_dark,high
682,0,139.149,67,motion,high
682,0,123.167,68,map,high
682,0,87.284,69,native_map,high
682,0,82.037,70,map,high
682,0,43.709,71,large_dark,high
682,0,82.765,72,map,high
682,0,132.015,73,map,high
682,0,69.602,74,large_dark,high
682,0,75.356,75,large_dark,high
683,0,34.3,1,large_dark,high
683,0,60.601,2,large_dark,high
683,0,47.122,3,large_dark,high
683,0,44.142,4,large_dark,high
683,0,47.27,5,large_dark,high
683,0,81.317,6,large_dark,high
683,0,37.316,7,large_dark,high
683,0,42.714,8,map,high
683,0,75.236,9,large_dark,high
683,0,59.603,10,large_dark,high
683,0,50.621,11,large_dark,high
683,0,30.042,12,large_dark,high
683,0,30.042,13,large_dark,high
683,0,25.348,14,large_dark,high
683,0,131.973,15,map,high
683,0,137.064,16,map,high
683,1,3.808,17,large_dark,high
683,1,4.472,18,appearance,high
683,0,131.484,20,map,high
683,0,127.664,21,map,high
683,0,113.442,22,map,high
683,0,116.587,23,large_dark,high
683,0,123.004,24,map,high
683,0,117.934,25,motion,high
683,0,121.433,26,map,high
683,0,34.475,27,large_dark,high
683,0,59.435,28,map,high
683,0,87.02,29,large_dark,high
683,0,53.54,30,map,high
683,0,99.569,31,map,high
683,0,89.889,32,map,high
683,0,109.371,33,map,high
683,0,82.683,34,map,high
683,0,156.387,35,motion,high
683,0,91.501,36,map,high
683,0,110.136,37,map,high
683,0,117.004,38,map,high
683,0,114.766,39,motion,high
683,0,109.529,40,large_dark,high
683,0,139.243,41,map,high
683,0,84.723,42,map,high
683,0,74.632,43,map,high
683,0,53.782,44,large_dark,high
683,0,102.374,45,map,high
683,0,89.903,46,large_dark,high
683,0,155.332,47,map,high
683,0,115.336,48,map,high
683,0,78.692,49,map,high
683,0,72.498,50,native_map,high
683,0,120.501,51,map,high
683,0,84.903,52,map,high
683,0,97.185,53,motion,high
683,0,109.481,54,map,high
683,0,156.756,55,motion,high
683,0,96.607,56,motion,high
683,0,108.389,57,motion,high
683,0,154.299,58,motion,high
683,0,122.613,59,motion,high
683,0,131.773,60,motion,high
683,0,90.609,61,map,high
683,0,134.112,62,map,high
683,0,107.737,63,motion,high
683,0,87.284,64,native_map,high
683,0,138.004,65,motion,high
683,0,139.149,66,motion,high
683,0,85.115,67,map,high
683,0,123.167,68,map,high
683,0,149.833,69,motion,high
683,0,43.709,70,large_dark,high
683,0,83.726,71,map,high
683,0,132.015,72,map,high
683,0,42.479,73,large_dark,high
683,0,84.534,74,map,high
683,0,69.602,75,large_dark,high
683,0,73.583,76,large_dark,high
684,0,34.3,1,large_dark,high
684,0,60.054,2,large_dark,high
684,0,59.603,3,large_dark,high
684,0,45.238,4,large_dark,high
684,0,48.749,5,large_dark,high
684,0,48.523,6,large_dark,high
684,0,24.668,7,large_dark,high
684,0,74.246,9,large_dark,high
684,0,83.298,10,large_dark,high
684,0,42.573,11,large_dark,high
684,0,137.321,12,map,high
684,0,51.909,13,large_dark,high
684,0,30.992,14,large_dark,high
684,0,117.835,15,map,high
684,1,3.536,16,large_dark,high
684,0,136.883,17,map,high
684,0,62.39,18,map,high
684,1,4.472,19,appearance,high
684,0,126.874,20,map,high
684,0,28.151,21,large_dark,high
684,0,30.992,22,large_dark,high
684,0,92.027,23,map,high
684,0,94.578,25,map,high
684,0,124.338,26,motion,high
684,0,121.583,27,large_dark,high
684,0,120.584,28,motion,high
684,0,91.14,29,large_dark,high
684,0,79.202,30,map,high
684,0,87.923,31,map,high
684,0,110.82,32,map,high
684,0,64.517,33,map,high
684,0,73.543,34,map,high
684,0,148.408,35,map,high
684,0,133.373,36,motion,high
684,0,83.621,37,map,high
684,0,103.078,38,map,high
684,0,57.467,39,map,high
684,0,145.207,40,motion,high
684,0,89.513,41,large_dark,high
684,0,92.307,42,map,high
684,0,118.983,43,map,high
684,0,110.675,44,map,high
684,0,117.925,45,motion,high
684,0,139.049,46,map,high
684,0,96.138,47,map,high
684,0,120.026,48,motion,high
684,0,75.213,49,map,high
684,0,139.608,50,motion,high
684,0,117.034,51,motion,high
684,0,54.079,52,large_dark,high
684,0,88.23,53,native_map,high
684,0,97.837,54,motion,high
684,0,97.417,55,motion,high
684,0,109.024,56,motion,high
684,0,154.797,57,motion,high
684,0,123.227,58,motion,high
684,0,132.349,59,motion,high
684,0,134.629,60,map,high
684,0,153.418,61,motion,high
684,0,63.941,62,large_dark,high
684,0,87.078,63,map,high
684,0,42.314,64,large_dark,high
684,0,41.815,65,large_dark,high
684,0,132.034,66,map,high
684,0,87.433,67,large_dark,high
684,0,79.076,68,map,high
684,0,72.681,69,large_dark,high
684,0,86.954,70,map,high
684,0,41.067,71,large_dark,high
684,0,78.042,72,large_dark,high
685,0,34.3,1,large_dark,high
685,0,60.054,2,large_dark,high
685,0,45.238,3,large_dark,high
685,0,49.503,4,large_dark,high
685,0,59.603,5,large_dark,high
685,0,24.668,6,large_dark,high
685,0,74.246,7,large_dark,high
685,0,42.573,8,large_dark,high
685,0,142.555,10,map,high
685,0,84.288,11,large_dark,high
685,0,51.909,12,large_dark,high
685,0,45.962,14,large_dark,high
685,1,3.536,15,large_dark,high
685,0,30.992,16,large_dark,high
685,0,122.053,17,map,high
685,1,4.472,18,appearance,high
685,0,142.299,19,map,high
685,0,131.674,20,map,high
685,0,63.423,21,map,high
685,0,91.14,22,large_dark,high
685,0,94.578,23,map,high
685,0,97.35,24,map,high
685,0,126.548,25,large_dark,high
685,0,126.574,26,motion,high
685,0,30.992,27,large_dark,high
685,0,25.348,28,large_dark,high
685,0,79.202,29,map,high
685,0,110.82,30,map,high
685,0,64.517,31,map,high
685,0,89.647,32,map,high
685,0,73.543,33,map,high
685,0,148.408,34,map,high
685,0,103.078,35,map,high
685,0,88.23,36,native_map,high
685,0,118.983,37,map,high
685,0,91.72,38,large_dark,high
685,0,122.891,39,motion,high
685,0,96.138,40,map,high
685,0,139.608,41,motion,high
685,0,117.034,42,motion,high
685,0,134.779,43,motion,high
685,0,151.238,44,motion,high
685,0,54.079,45,large_dark,high
685,0,87.433,46,large_dark,high
685,0,63.941,47,large_dark,high
685,0,42.314,48,large_dark,high
685,0,67.797,49,large_dark,high
685,0,40.33,50,large_dark,high
685,0,72.681,51,large_dark,high
685,0,88.874,52,large_dark,high
685,0,41.067,53,large_dark,high
685,0,77.666,54,map,high
686,0,35.246,1,large_dark,high
686,0,60.632,2,large_dark,high
686,0,60.797,3,large_dark,high
686,0,47.289,4,large_dark,high
686,0,73.186,5,large_dark,high
686,0,24.52,7,large_dark,high
686,0,52.031,8,large_dark,high
686,0,145.986,9,map,high
686,0,126.646,10,map,high
686,0,46.607,11,large_dark,high
686,0,139.181,13,map,high
686,1,4.031,14,large_dark,high
686,0,63.295,15,map,high
686,0,31.149,16,large_dark,high
686,1,4.717,17,appearance,high
686,0,101.1,18,map,high
686,0,92.24,20,large_dark,high
686,0,99.153,21,map,high
686,0,50.202,22,large_dark,high
686,0,148.658,23,map,high
686,0,83.014,24,map,high
686,0,30.203,25,large_dark,high
686,0,67.5,26,map,high
686,0,117.052,27,map,high
686,0,144.365,28,map,high
686,0,129.697,29,motion,high
686,0,76.408,30,map,high
686,0,89.338,31,native_map,high
686,0,111.136,32,map,high
686,0,74.015,33,map,high
686,0,149.37,34,map,high
686,0,104.097,35,map,high
686,0,129.973,36,motion,high
686,0,135.06,37,motion,high
686,0,93.017,38,map,high
686,0,119.955,39,map,high
686,0,88.523,40,map,high
686,0,126.437,41,motion,high
686,0,110.432,42,motion,high
686,0,97.243,43,map,high
686,0,140.151,44,motion,high
686,0,118.065,45,motion,high
686,0,126.531,46,motion,high
686,0,92.088,47,map,high
686,0,56.923,48,map,high
686,0,161.834,49,map,high
686,0,101.667,50,map,high
686,0,92.359,51,large_dark,high
686,0,137.202,52,motion,high
686,0,66.62,53,large_dark,high
686,0,158.276,54,motion,high
686,0,89.31,55,large_dark,high
686,0,48.231,56,large_dark,high
686,0,65.622,57,map,high
686,0,42.723,58,large_dark,high
686,0,76.251,59,large_dark,high
686,0,40.028,60,large_dark,high
686,0,72.403,61,large_dark,high
686,0,82.227,62,map,high
686,0,38.668,63,large_dark,high
686,0,91.538,64,large_dark,high
686,0,76.976,65,map,high
687,0,35.246,1,large_dark,high
687,0,59.634,2,large_dark,high
687,0,60.285,3,large_dark,high
687,0,48.231,4,large_dark,high
687,0,74.177,5,large_dark,high
687,0,52.652,6,large_dark,high
687,0,136.452,9,map,high
687,0,130.886,10,map,high
687,0,150.154,11,motion,high
687,0,63.295,13,map,high
687,0,145.311,14,map,high
687,0,108.634,15,map,high
687,1,4.031,16,large_dark,high
687,0,105.94,17,map,high
687,0,31.149,18,large_dark,high
687,1,4.61,19,appearance,high
687,0,93.2,20,large_dark,high
687,0,104.452,21,map,high
687,0,160.07,22,motion,high
687,0,50.302,23,large_dark,high
687,0,65.248,25,map,high
687,0,139.69,26,motion,high
687,0,87.705,27,map,high
687,0,70.301,28,map,high
687,0,102.651,29,map,high
687,0,100.51,30,map,high
687,0,134.835,31,motion,high
687,0,90.284,32,native_map,high
687,0,84.464,33,map,high
687,0,85.037,34,map,high
687,0,30.037,35,large_dark,high
687,0,156.065,36,map,high
687,0,118.631,37,map,high
687,0,146.425,38,map,high
687,0,125.683,39,map,high
687,0,116.894,40,map,high
687,0,144.928,41,map,high
687,0,77.274,42,map,high
687,0,138.406,43,map,high
687,0,92.505,44,map,high
687,0,126.405,45,motion,high
687,0,30.549,46,large_dark,high
687,0,154.991,47,motion,high
687,0,146.531,48,motion,high
687,0,130.3,49,motion,high
687,0,101.1,50,map,high
687,0,97.664,51,map,high
687,0,88.506,52,map,high
687,0,127.103,53,motion,high
687,0,111.073,54,motion,high
687,0,112.144,55,motion,high
687,0,98.246,56,large_dark,high
687,0,162.392,57,map,high
687,0,94.764,58,large_dark,high
687,0,58.149,59,map,high
687,0,69.414,60,large_dark,high
687,0,91.001,61,large_dark,high
687,0,80.052,62,map,high
687,0,41.331,63,large_dark,high
687,0,86.881,64,map,high
687,0,46.328,65,large_dark,high
687,0,40.028,66,large_dark,high
687,0,37.911,67,large_dark,high
687,0,80.295,68,map,high
688,0,35.246,1,large_dark,high
688,0,59.634,2,large_dark,high
688,0,60.285,3,large_dark,high
688,0,48.231,4,large_dark,high
688,0,74.177,5,large_dark,high
688,0,52.652,6,large_dark,high
688,0,142.885,9,map,high
688,0,31.149,10,large_dark,high
688,1,4.031,11,large_dark,high
688,0,112.82,12,map,high
688,0,134.99,14,map,high
688,0,156.321,15,motion,high
688,0,93.2,16,large_dark,high
688,1,4.61,17,appearance,high
688,0,151.077,18,map,high
688,0,64.275,19,map,high
688,0,110.771,20,map,high
688,0,107.239,21,map,high
688,0,30.037,23,large_dark,high
688,0,90.284,24,native_map,high
688,0,89.757,25,map,high
688,0,71.703,26,map,high
688,0,101.692,27,map,high
688,0,143.789,28,motion,high
688,0,166.393,29,motion,high
688,0,85.564,30,map,high
688,0,66.575,31,map,high
688,0,86.442,32,map,high
688,0,105.812,33,map,high
688,0,156.065,34,map,high
688,0,118.631,35,map,high
688,0,146.425,36,map,high
688,0,125.683,37,map,high
688,0,116.894,38,map,high
688,0,144.928,39,map,high
688,0,77.274,40,map,high
688,0,138.406,41,map,high
688,0,138.414,42,motion,high
688,0,93.505,43,map,high
688,0,126.405,44,motion,high
688,0,154.991,45,motion,high
688,0,146.531,46,motion,high
688,0,130.3,47,motion,high
688,0,101.1,48,map,high
688,0,30.004,49,large_dark,high
688,0,88.506,50,map,high
688,0,127.103,51,motion,high
688,0,111.073,52,motion,high
688,0,112.144,53,motion,high
688,0,98.246,54,large_dark,high
688,0,100.823,55,map,high
688,0,78.945,56,large_dark,high
688,0,162.392,57,map,high
688,0,41.331,58,large_dark,high
688,0,101.1,59,large_dark,high
688,0,82.288,60,map,high
688,0,69.414,61,large_dark,high
688,0,96.831,62,large_dark,high
688,0,59.036,63,map,high
688,0,40.14,64,large_dark,high
688,0,85.92,65,map,high
688,0,44.116,66,large_dark,high
688,0,38.668,67,large_dark,high
688,0,78.104,68,map,high
689,0,35.415,1,large_dark,high
689,0,60.169,2,large_dark,high
689,0,60.467,3,large_dark,high
689,0,48.87,4,large_dark,high
689,0,53.285,5,large_dark,high
689,0,72.624,6,large_dark,high
689,0,46.457,7,large_dark,high
689,0,24.192,8,large_dark,high
689,0,32.745,9,large_dark,high
689,0,40.227,10,large_dark,high
689,0,84.358,11,map,high
689,0,114.914,12,map,high
689,0,78.462,14,large_dark,high
689,0,147.481,15,map,high
689,1,4.61,16,large_dark,high
689,0,30.842,17,large_dark,high
689,0,159.522,19,motion,high
689,1,4.717,20,appearance,high
689,0,80.971,21,large_dark,high
689,0,91.62,22,large_dark,high
689,0,62.883,23,map,high
689,0,92.522,24,map,high
689,0,73.015,25,map,high
689,0,111.046,26,map,high
689,0,44.003,27,large_dark,high
689,0,91.865,28,native_map,high
689,0,116.272,29,map,high
689,0,30.516,31,large_dark,high
689,0,148.53,32,motion,high
689,0,50.122,33,large_dark,high
689,0,169.098,34,motion,high
689,0,65.949,35,map,high
689,0,82.421,36,map,high
689,0,60.904,37,map,high
689,0,103.664,38,map,high
689,0,150.6,39,motion,high
689,0,108.14,40,map,high
689,0,115.911,41,map,high
689,0,142.31,42,map,high
689,0,80.556,43,map,high
689,0,137.194,44,map,high
689,0,97.012,45,map,high
689,0,87.397,46,map,high
689,0,151.902,47,map,high
689,0,156.762,48,map,high
689,0,119.337,49,map,high
689,0,147.127,50,map,high
689,0,100.056,51,motion,high
689,0,126.358,52,map,high
689,0,142.667,53,motion,high
689,0,127.892,54,motion,high
689,0,160.07,55,motion,high
689,0,139.105,56,map,high
689,0,127.048,57,motion,high
689,0,87.945,58,map,high
689,0,155.657,59,motion,high
689,0,147.208,60,motion,high
689,0,103.2,61,map,high
689,0,127.645,62,motion,high
689,0,101.795,63,map,high
689,0,112.695,64,motion,high
689,0,96.469,65,large_dark,high
689,0,119.446,66,motion,high
689,0,103.924,67,map,high
689,0,41.464,68,large_dark,high
689,0,104.729,69,large_dark,high
689,0,75.142,70,large_dark,high
689,0,71.311,71,large_dark,high
689,0,62.211,72,map,high
689,0,91.903,73,map,high
689,0,85.582,74,map,high
689,0,39.259,75,large_dark,high
690,0,35.415,1,large_dark,high
690,0,60.169,2,large_dark,high
690,0,60.467,3,large_dark,high
690,0,53.285,4,large_dark,high
690,0,48.87,5,large_dark,high
690,0,72.624,6,large_dark,high
690,0,24.192,7,large_dark,high
690,0,32.745,8,large_dark,high
690,0,78.462,9,large_dark,high
690,0,46.457,10,large_dark,high
690,0,87.076,11,map,high
690,0,46.133,12,large_dark,high
690,1,4.61,13,large_dark,high
690,0,40.227,14,large_dark,high
690,0,29.904,16,large_dark,high
690,0,117.708,17,map,high
690,0,91.62,18,large_dark,high
690,1,4.717,19,appearance,high
690,0,38.108,20,large_dark,high
690,0,82.324,21,large_dark,high
690,0,33.515,22,large_dark,high
690,0,96.469,24,large_dark,high
690,0,50.122,25,large_dark,high
690,0,94.59,26,map,high
690,0,74.419,27,map,high
690,0,91.865,28,native_map,high
690,0,113.275,30,map,high
690,0,30.516,31,large_dark,high
690,0,63.908,32,map,high
690,0,82.421,33,map,high
690,0,60.904,34,map,high
690,0,108.14,35,map,high
690,0,115.911,36,map,high
690,0,142.31,37,map,high
690,0,80.556,38,map,high
690,0,99.032,39,map,high
690,0,137.194,40,map,high
690,0,151.902,41,map,high
690,0,153.757,42,motion,high
690,0,100.056,43,motion,high
690,0,127.892,44,motion,high
690,0,160.07,45,motion,high
690,0,91.702,46,map,high
690,0,44.003,47,large_dark,high
690,0,127.645,48,motion,high
690,0,106.425,49,map,high
690,0,119.446,50,motion,high
690,0,41.464,51,large_dark,high
690,0,106.128,52,map,high
690,0,75.142,53,large_dark,high
690,0,60.731,54,map,high
690,0,93.152,55,map,high
691,0,35.089,1,large_dark,high
691,0,61.166,2,large_dark,high
691,0,73.751,3,large_dark,high
691,0,53.285,4,large_dark,high
691,0,45.467,5,large_dark,high
691,0,40.227,7,large_dark,high
691,0,32.882,8,large_dark,high
691,0,82.579,9,large_dark,high
691,0,75.995,10,map,high
691,0,87.569,11,map,high
691,0,47.003,12,large_dark,high
691,0,79.5,13,large_dark,high
691,0,125.113,14,map,high
691,1,3.64,15,large_dark,high
691,0,91.62,16,large_dark,high
691,0,33.5,17,large_dark,high
691,1,4.472,18,appearance,high
691,0,37.138,19,large_dark,high
691,0,41.464,20,large_dark,high
691,0,51.732,21,large_dark,high
691,0,121.1,22,map,high
691,0,69.507,23,large_dark,high
691,0,98.824,24,map,high
691,0,102.938,27,map,high
691,0,118.504,28,map,high
691,0,77.08,29,map,high
691,0,62.332,30,map,high
691,0,83.65,31,map,high
691,0,103.045,32,large_dark,high
691,0,34.86,33,large_dark,high
691,0,101.031,34,map,high
691,0,85.037,35,map,high
691,0,114.439,36,map,high
691,0,105.812,37,map,high
691,0,123.739,38,map,high
691,0,92.813,39,native_map,high
691,0,63.097,40,map,high
691,0,56.269,41,map,high
691,0,138.015,42,map,high
691,0,63.885,43,map,high
691,0,104.433,44,map,high
691,0,92.5,46,map,high
691,0,148.608,47,map,high
691,0,108.795,48,map,high
691,0,115.79,49,map,high
691,0,142.85,50,map,high
691,0,80.599,51,map,high
691,0,137.682,52,map,high
691,0,137.874,53,motion,high
691,0,152.5,54,map,high
691,0,156.704,55,map,high
691,0,66.251,56,map,high
691,0,111.903,57,map,high
691,0,100.206,58,motion,high
691,0,128.554,59,motion,high
691,0,160.563,60,motion,high
691,0,76.232,61,large_dark,high
691,0,129.402,62,motion,high
691,0,156.356,63,motion,high
691,0,44.003,64,large_dark,high
691,0,96.22,65,map,high
691,0,128.344,66,motion,high
691,0,119.575,67,motion,high
691,0,109.262,68,map,high
691,0,78.085,69,large_dark,high
691,0,98.043,70,motion,high
691,0,59.718,71,map,high
691,0,96.614,72,map,high
692,0,35.781,1,large_dark,high
692,0,60.632,2,large_dark,high
692,0,74.319,3,large_dark,high
692,0,55.814,4,large_dark,high
692,0,46.035,5,large_dark,high
692,0,93.724,6,map,high
692,0,91.001,8,large_dark,high
692,0,39.538,9,large_dark,high
692,0,84.642,10,large_dark,high
692,0,128.091,11,map,high
692,0,75.619,12,map,high
692,0,89.617,13,map,high
692,0,33.455,14,large_dark,high
692,0,135.112,15,motion,high
692,0,80.723,16,large_dark,high
692,0,52.376,17,large_dark,high
692,1,4.031,18,large_dark,high
692,0,80.599,19,map,high
692,0,130.642,20,map,high
692,0,122.708,21,map,high
692,0,42.723,22,large_dark,high
692,0,110.4,23,map,high
692,0,69.859,24,large_dark,high
692,0,62.308,25,map,high
692,0,34.004,26,large_dark,high
692,1,4.924,28,appearance,high
692,0,102.354,29,map,high
692,0,98.804,30,map,high
692,0,88.172,31,map,high
692,0,35.288,32,large_dark,high
692,0,77.494,33,map,high
692,0,87.471,34,map,high
692,0,65.339,35,map,high
692,0,119.793,36,map,high
692,0,111.136,37,map,high
692,0,107.095,38,map,high
692,0,109.833,39,large_dark,high
692,0,73.527,40,large_dark,high
692,0,97.96,41,motion,high
692,0,132.141,42,map,high
692,0,62.938,43,map,high
692,0,85.178,44,map,high
692,0,162.325,45,map,high
692,0,103.543,46,map,high
692,0,111.374,48,map,high
692,0,96.287,49,map,high
692,0,52.738,50,map,high
692,0,139.329,51,motion,high
692,0,115.144,52,map,high
692,0,106.397,53,map,high
692,0,124.182,54,map,high
692,0,63.791,55,map,high
692,0,56.976,56,map,high
692,0,105.101,57,map,high
692,0,149.292,59,map,high
692,0,151.084,60,motion,high
692,0,93.447,61,native_map,high
692,0,78.366,62,large_dark,high
692,0,123.476,63,map,high
692,0,138.428,64,motion,high
692,0,157.398,65,map,high
692,0,148.476,66,motion,high
692,0,129.971,67,motion,high
692,0,69.658,68,large_dark,high
692,0,112.104,69,map,high
692,0,118.432,70,map,high
692,0,85.809,71,large_dark,high
692,0,80.964,72,large_dark,high
692,0,103.568,73,map,high
692,0,98.681,74,motion,high
692,0,97.243,75,map,high
693,0,35.781,1,large_dark,high
693,0,60.632,2,large_dark,high
693,0,74.319,3,large_dark,high
693,0,55.814,4,large_dark,high
693,0,46.035,5,large_dark,high
693,0,39.538,6,large_dark,high
693,0,52.376,7,large_dark,high
693,0,96.469,8,map,high
693,0,42.723,9,large_dark,high
693,0,33.455,10,large_dark,high
693,1,4.031,11,large_dark,high
693,0,86.019,12,large_dark,high
693,0,74.601,13,map,high
693,1,4.924,14,appearance,high
693,0,90.985,15,map,high
693,0,133.874,16,map,high
693,0,140.724,17,motion,high
693,0,34.004,20,large_dark,high
693,0,135.482,21,map,high
693,0,81.733,22,map,high
693,0,126.259,23,map,high
693,0,58.363,24,map,high
693,0,69.859,25,large_dark,high
693,0,116.431,26,map,high
693,0,91.001,27,large_dark,high
693,0,73.207,28,large_dark,high
693,0,105.177,29,map,high
693,0,35.288,30,large_dark,high
693,0,90.168,32,map,high
693,0,88.353,33,map,high
693,0,65.759,34,map,high
693,0,110.137,35,map,high
693,0,113.107,36,map,high
693,0,103.466,37,map,high
693,0,78.366,38,large_dark,high
693,0,132.141,39,map,high
693,0,62.938,40,map,high
693,0,77.435,41,map,high
693,0,86.176,42,map,high
693,0,162.325,43,map,high
693,0,128.372,44,map,high
693,0,105.543,45,map,high
693,0,111.374,46,map,high
693,0,139.171,47,motion,high
693,0,52.738,48,map,high
693,0,115.144,49,map,high
693,0,106.397,50,map,high
693,0,124.182,51,map,high
693,0,63.791,52,map,high
693,0,56.976,53,map,high
693,0,77.157,54,large_dark,high
693,0,105.101,55,map,high
693,0,102.5,56,motion,high
693,0,149.292,57,map,high
693,0,151.084,58,motion,high
693,0,99.53,59,map,high
693,0,123.476,60,map,high
693,0,138.428,61,motion,high
693,0,157.398,63,map,high
693,0,148.476,64,motion,high
693,0,129.971,65,motion,high
693,0,85.809,66,large_dark,high
693,0,69.658,67,large_dark,high
693,0,89.355,68,large_dark,high
693,0,114.316,69,map,high
693,0,122.867,70,map,high
693,0,98.681,71,motion,high
693,0,102.617,72,map,high
693,0,97.243,73,map,high
